player_id,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90
498296,1507,0.02290311758298311,0.11944260119442601,,0.059721300597213006,,,,,,0.020733393812780755,75.24883875248838,91.76984705025491,3.404114134041141,52.293577981651374,0.11944260119442601,,,,,,2.3291307232913074,66.10169491525424,1.5527538155275382,72.22222222222223,92.7471798274718,0.3583278035832781,0.17916390179163905,0.11944260119442601,7.763769077637691,0.656934306569343,0.656934306569343,0.8958195089581952,0.23888520238885202,5.016589250165892,0.059721300597213006,0.23888520238885202,5.554080955540809
797551,1503,0.011712575030184079,0.35928143712574845,0.17964071856287422,0.17964071856287422,,,,,,0.08775645387386848,48.98203592814371,90.18743109151048,1.377245508982036,33.333333333333336,0.5389221556886228,0.059880239520958084,0.5389221556886228,29.032258064516128,0.47904191616766467,53.333333333333336,4.6706586826347305,61.41732283464567,0.9580838323353293,48.484848484848484,75.32934131736528,0.5988023952095808,0.41916167664670656,1.4371257485029938,7.724550898203593,1.7964071856287425,1.4371257485029938,0.47904191616766467,0.47904191616766467,5.568862275449102,0.11976047904191617,0.5988023952095808,4.0119760479041915
1084535,1499,0.03127485056413341,0.8405603735823883,0.0600400266844563,,,,,,,0.07845181874866243,25.33689126084056,79.32330827067669,2.161440960640427,45,1.0807204803202135,0.0600400266844563,,,0.600400266844563,62.5,5.52368245496998,60.130718954248366,0.42028018679119417,38.888888888888886,47.61174116077385,0.3002001334222815,0.7204803202134757,1.741160773849233,7.024683122081388,2.76184122748499,1.5610406937958639,0.3602401601067379,1.200800533689126,5.703802535023349,0.3602401601067379,0.7204803202134757,2.341561040693796
924454,1494,0.03395783254899175,1.0240963855421685,0.3012048192771084,,,,,,,0.03537192761179912,20.06024096385542,76.905311778291,0.963855421686747,38.095238095238095,0.6024096385542168,0.060240963855421686,0.18072289156626503,21.428571428571427,0.18072289156626503,25,4.518072289156627,49.66887417218543,0.6024096385542168,27.77777777777778,40.8433734939759,0.783132530120482,0.7228915662650601,1.0843373493975905,5.120481927710843,2.710843373493976,1.0240963855421685,0.18072289156626503,0.9036144578313253,3.4939759036144578,0.3012048192771084,0.9036144578313253,1.2048192771084336
1513339,1484,0.05954919357826768,1.1522911051212938,0.3638814016172507,0.24258760107816713,,,,,,0.05558609962463379,37.419137466307276,81.39841688654353,1.2735849056603774,38.888888888888886,0.7884097035040432,0.06064690026954178,0.24258760107816713,13.793103448275861,0.4245283018867924,50,4.791105121293801,49.375,1.637466307277628,48.214285714285715,69.62264150943396,2.183288409703504,0.6671159029649596,0.8490566037735848,5.822102425876011,2.001347708894879,1.0309973045822103,0.3032345013477089,0.7884097035040432,3.881401617250674,0.3638814016172507,1.3342318059299192,2.486522911051213
1107250,1487,0.04391661087939141,0.605245460659045,0.242098184263618,0.121049092131809,,,,,,0.09736905021000486,48.17753866845999,85.1336898395722,2.7841291190316073,42.99065420560748,0.7868190988567586,0.18157363819771352,0.7262945527908541,38.70967741935484,0.6657700067249496,61.111111111111114,4.781439139206456,61.71875,0.7262945527908541,42.857142857142854,80.31607262945528,0.9078681909885676,0.3026227303295225,1.1499663752521856,6.839273705447209,2.2394082044384667,1.5131136516476127,0.3026227303295225,1.1499663752521856,5.0840618695359785,0.18157363819771352,0.36314727639542704,2.7841291190316073
1663548,1485,0.12787272713401102,0.7878787878787878,0.24242424242424243,0.6060606060606061,,,,,,0.0211433930830522,51.81818181818182,91.83673469387755,3.212121212121212,57.608695652173914,0.18181818181818182,,,,0.06060606060606061,50,4.363636363636363,63.1578947368421,2.3636363636363638,66.10169491525424,68.78787878787878,1.2727272727272727,0.12121212121212122,0.8484848484848484,8.363636363636363,1.0909090909090908,1.393939393939394,0.8484848484848484,0.9696969696969697,3.6363636363636367,,0.36363636363636365,5.03030303030303
961343,1475,0.09593695381940422,1.3423728813559324,0.30508474576271183,0.18305084745762712,,,,,,0.13850205793219098,44.054237288135596,84.64243845252052,2.2576271186440677,50,1.4033898305084747,0.12203389830508475,0.6101694915254237,24.390243902439025,0.30508474576271183,83.33333333333333,3.1118644067796613,51,0.8542372881355932,45.16129032258065,64.12881355932203,1.5254237288135593,0.5491525423728814,0.976271186440678,2.5627118644067797,1.0372881355932204,0.488135593220339,0.12203389830508475,0.7932203389830508,5.003389830508475,0.30508474576271183,0.6101694915254237,0.9152542372881355
1139168,1477,0.11677454029617879,1.5842924847664186,0.6093432633716994,0.18280297901150983,,,,,,0.1939132008588064,33.27014218009479,82.60211800302572,1.949898442789438,64,2.559241706161137,0.18280297901150983,2.0717670954637777,33.663366336633665,0.36560595802301965,31.57894736842105,4.570074475287745,52.816901408450704,1.2796208530805686,53.84615384615385,58.13134732566012,2.3155044008124577,0.7312119160460393,2.0717670954637777,1.4624238320920786,0.9140148950575491,0.18280297901150983,,0.7921462423832093,3.5951252538930265,0.5484089370345294,0.7921462423832093,0.36560595802301965
955195,1473,0.07013035160460929,0.6720977596741344,0.18329938900203666,0.12219959266802444,,,,,,0.1326666975701171,49.12423625254583,89.43270300333704,2.9327902240325865,64.86486486486487,1.0997963340122199,0.12219959266802444,0.12219959266802444,28.571428571428573,0.3665987780040733,35.294117647058826,4.032586558044806,48.529411764705884,0.6720977596741344,32.35294117647059,67.75967413441956,1.405295315682281,0.3665987780040733,1.0386965376782078,4.826883910386965,2.0773930753564156,1.4663951120162932,0.06109979633401222,1.64969450101833,5.9266802443991855,0.4276985743380855,0.18329938900203666,1.2219959266802445
787351,1469,0.29943838177934806,4.04356705241661,1.8992511912865895,0.12253233492171545,,,,,,0.4179065255099531,33.94145677331518,83.93939393939394,2.2668481960517357,68.51851851851852,3.369639210347175,0.9802586793737236,1.8992511912865895,36.04651162790697,2.0830496936691625,45.333333333333336,4.962559564329475,44.505494505494504,0.18379850238257317,30,65.49353301565691,4.778761061946903,1.5316541865214433,1.7154526889040165,1.592920353982301,0.9802586793737236,0.4288631722260041,,1.1640571817562968,3.369639210347175,0.5513955071477196,0.6126616746085772,0.18379850238257317
1244938,1462,0.255958267504148,2.2777017783857727,0.7387140902872777,0.24623803009575923,,,,,,0.06921724728455132,14.158686730506156,77.70270270270271,0.18467852257181944,37.5,0.615595075239398,0.18467852257181944,0.06155950752393981,5.2631578947368425,0.9849521203830369,40,4.678522571819426,44.705882352941174,0.6771545827633378,26.829268292682926,35.39671682626539,4.2476060191518465,0.9233926128590971,2.2777017783857727,2.0314637482900135,0.8618331053351573,0.3693570451436389,0.18467852257181944,0.9849521203830369,3.0779753761969904,0.8618331053351573,0.5540355677154583,0.615595075239398
1028458,1462,0.06490834271369653,1.1696306429548564,0.18467852257181944,,,,,,,0.10914709841993048,33.42681258549931,84.3167701863354,2.2777017783857727,60.65573770491803,0.9233926128590971,0.12311901504787962,0.615595075239398,38.46153846153846,1.231190150478796,45.45454545454545,5.540355677154583,42.25352112676056,0.43091655266757867,24.137931034482758,61.067031463748286,1.600547195622435,1.7236662106703147,1.7852257181942544,4.2476060191518465,2.0930232558139537,1.1080711354309165,0.12311901504787962,2.0314637482900135,5.417236662106703,0.615595075239398,1.0465116279069768,0.9233926128590971
1251793,1460,0.5814801634174503,3.575342465753425,1.6027397260273972,1.047945205479452,,,,,,0.07189126292320147,5.301369863013699,56.578947368421055,0.4931506849315069,57.142857142857146,0.3698630136986301,0.18493150684931506,,,0.4931506849315069,40,3.1438356164383565,41.80327868852459,0.9863013698630138,47.05882352941177,21.267123287671232,5.301369863013699,0.9863013698630138,1.6643835616438356,0.6164383561643836,0.12328767123287672,0.06164383561643836,,1.6027397260273972,1.1095890410958904,0.4931506849315069,,0.4315068493150685
1053724,1458,0.04015432095821993,1.1111111111111112,0.49382716049382713,0.1851851851851852,,,,,,0.028964304997597213,40.925925925925924,80.65693430656934,4.814814814814815,42.391304347826086,0.1851851851851852,,,,0.1851851851851852,100,3.5185185185185186,54.80769230769231,1.2345679012345678,50,66.41975308641976,0.4320987654320988,0.06172839506172839,0.49382716049382713,8.641975308641975,1.6049382716049383,1.2962962962962963,0.5555555555555556,1.1728395061728396,3.2098765432098766,0.12345679012345678,0.49382716049382713,5.185185185185185
659094,1450,0.28514481906233163,2.6689655172413795,1.3034482758620691,0.6206896551724138,,,,,,0.24294660502466664,11.917241379310346,66.20689655172414,0.4344827586206897,53.84615384615385,1.6137931034482758,0.6827586206896552,0.24827586206896549,33.333333333333336,0.8068965517241379,44.827586206896555,4.779310344827586,38.308457711442784,1.7379310344827588,47.45762711864407,35.317241379310346,7.0137931034482754,1.8620689655172413,1.3655172413793104,2.2344827586206897,0.8689655172413794,0.3103448275862069,0.12413793103448274,2.855172413793104,2.793103448275862,0.8068965517241379,0.18620689655172415,0.9310344827586207
212867,1458,0.3265185120664997,3.7037037037037037,1.0493827160493827,0.06172839506172839,,,,,,0.21179450882805717,25.061728395061728,88.45315904139433,0.4320987654320988,87.5,2.2839506172839505,0.49382716049382713,0.6790123456790124,30.555555555555557,1.419753086419753,46,3.7037037037037037,47.24409448818898,0.12345679012345678,25,45.925925925925924,4.876543209876543,1.7283950617283952,1.7283950617283952,0.8641975308641976,0.4320987654320988,0.12345679012345678,0.06172839506172839,0.3703703703703704,2.4691358024691357,0.24691358024691357,0.12345679012345678,0.24691358024691357
848424,1453,0.059772885756417135,0.9291121816930489,0.3097040605643496,0.1858224363386098,,,,,,0.055320463095216696,42.30557467309016,86.89567430025446,2.8492773571920162,61.333333333333336,0.7432897453544391,,0.12388162422573984,18.181818181818183,0.3716448726772196,42.857142857142854,5.388850653819683,54.375,1.672401927047488,64.28571428571429,64.10874053682038,1.4246386785960081,0.43358568479008947,1.3007570543702685,5.946317962835513,2.1059876118375773,1.9821059876118374,0.24776324845147968,2.353750860289057,4.459738472126634,0.43358568479008947,0.43358568479008947,1.6104611149346182
443733,1445,0.37115500295038456,2.8650519031141872,1.1211072664359862,0.6228373702422145,,,,,,0.13701607199276195,18.06228373702422,78.16711590296497,0.31141868512110726,35.714285714285715,0.9342560553633218,0.2491349480968858,0.06228373702422145,50,0.4982698961937716,42.10526315789474,4.297577854671281,44.516129032258064,2.179930795847751,58.333333333333336,36.43598615916955,6.041522491349481,1.1211072664359862,1.1211072664359862,1.8685121107266436,0.5605536332179931,0.3737024221453287,,1.4325259515570936,1.619377162629758,0.6228373702422145,0.5605536332179931,0.9342560553633218
442581,1448,0.3256222490447661,2.0511049723756907,0.8701657458563535,,,,,,,0.2655908844088981,32.38259668508287,81.02643856920685,2.175414364640884,58.333333333333336,2.175414364640884,0.24861878453038672,0.8701657458563535,24.56140350877193,0.8080110497237569,44.827586206896555,2.4861878453038675,44.44444444444444,0.43508287292817677,43.75,55.504143646408835,3.791436464088398,0.7458563535911602,0.8701657458563535,1.4917127071823204,0.3729281767955801,0.43508287292817677,0.06215469613259668,0.3729281767955801,3.791436464088398,0.8701657458563535,0.43508287292817677,0.6215469613259669
933760,1451,0.7181888477790774,3.7215713301171607,1.9228118538938663,1.3025499655410062,,,,,,0.06946888075131206,10.482425913163336,73.47826086956522,0.24810475534114404,66.66666666666667,0.9303928325292902,0.24810475534114404,,,0.18607856650585802,27.272727272727273,2.5430737422467264,33.333333333333336,1.7367332873880081,46.666666666666664,25.05858028945555,6.884906960716747,0.9303928325292902,0.31013094417643006,1.4266023432115782,0.31013094417643006,0.06202618883528601,0.06202618883528601,1.3645761543762922,1.4886285320468642,0.6822880771881461,0.4962095106822881,0.9924190213645762
1348329,1467,0.20928834844951982,1.2883435582822087,0.6134969325153374,,,,,,,0.20215623949203024,32.20858895705521,79.54545454545455,0.8588957055214724,46.666666666666664,1.5337423312883436,0.4294478527607362,0.5521472392638037,13.235294117647058,2.6993865030674846,59.45945945945946,6.503067484662577,53.535353535353536,0.6748466257668712,45.833333333333336,64.7239263803681,4.601226993865031,0.9202453987730062,1.165644171779141,3.619631901840491,1.9631901840490797,0.4294478527607362,0.06134969325153374,1.165644171779141,3.2515337423312887,0.4294478527607362,0.9815950920245399,1.165644171779141
1345326,1445,0.2171522506793065,1.5570934256055364,0.685121107266436,0.06228373702422145,,,,,,0.15561837391044853,23.605536332179934,85.55304740406321,0.5605536332179931,60,1.3079584775086506,0.2491349480968858,0.3737024221453287,22.22222222222222,1.1833910034602075,51.351351351351354,3.6747404844290656,43.38235294117647,0.6228373702422145,35.714285714285715,41.667820069204154,5.480968858131488,1.1833910034602075,0.685121107266436,2.179930795847751,1.1833910034602075,0.18685121107266436,0.1245674740484429,0.809688581314879,3.7993079584775087,0.9342560553633218,0.6228373702422145,0.685121107266436
837731,1441,0.1502706390714414,2.997918112421929,1.0617626648161,,,,,,,0.2568299897754465,25.35739070090215,77.48091603053435,0.8119361554476059,36.111111111111114,2.1859819569743237,0.5621096460791117,1.9361554476058291,21.52777777777778,1.8112421929215823,43.93939393939394,6.55794587092297,47.2972972972973,0.4996530187369882,50,63.83067314365024,4.05968077723803,2.5607217210270643,3.1852879944482995,2.1859819569743237,1.0617626648161,0.4996530187369882,,1.3740458015267174,4.559333795975018,0.9993060374739764,0.6245662734212353,0.6245662734212353
1626423,1440,0.13816875219345093,1.8125000000000002,0.625,,,,,,,0.17504888772964478,31.499999999999996,78.50467289719626,2.4375,48.148148148148145,1.125,0.3125,0.4375,26.923076923076923,1.5625,52.083333333333336,6.375,52.30769230769231,0.9375,48.38709677419355,60.875,2.625,1.3125,1.6875,5,2.1875,1.3125,0.25,1.25,6.75,0.9375,1,1.25
769928,1433,0.09685205564745139,1.0048848569434752,0.2512212142358688,,,,,,,0.14772827111168998,55.959525471039775,90.36511156186613,1.946964410327983,65.95744680851064,1.0048848569434752,0.1256106071179344,0.1884159106769016,60,0.5024424284717376,57.142857142857146,4.459176552686671,51.07913669064748,0.628053035589672,52.63157894736842,75.11514305652477,1.0676901605024425,0.7536636427076064,0.5024424284717376,5.8408932309839505,2.826238660153524,1.3817166782972783,0.3768318213538032,1.3189113747383112,5.275645498953245,0.4396371249127704,1.256106071179344,1.256106071179344
922849,1435,0.03528501846233727,0.627177700348432,0.18815331010452963,0.0627177700348432,,,,,,0.1165049616052714,22.32752613240418,83.5680751173709,0.5644599303135889,23.68421052631579,0.8153310104529617,0.2508710801393728,0.313588850174216,14.705882352941176,0.43902439024390244,41.1764705882353,3.3240418118466897,49.074074074074076,0.37630662020905925,33.333333333333336,44.34146341463415,2.445993031358885,0.627177700348432,1.3170731707317074,4.452961672473867,1.254355400696864,0.5644599303135889,0.313588850174216,1.0034843205574913,1.8815331010452963,0.1254355400696864,0.5644599303135889,2.3205574912891986
925326,1440,0.07784999907016754,0.625,0.1875,0.25,,,,,,0.03769855201244354,65.5,90.97222222222223,3.9374999999999996,60.57692307692308,0.25,0.0625,0.0625,33.333333333333336,0.375,60,2.625,48.275862068965516,0.875,45.16129032258065,84.3125,1.25,0.125,0.75,6.375,0.625,0.625,0.625,1.1875,4.8125,,0.3125,4.5
825231,1430,0.057826573198491875,0.4405594405594406,0.1888111888111888,0.3146853146853147,,,,,,0.05133889104936506,29.07692307692308,78.30508474576271,2.265734265734266,31.03448275862069,0.2517482517482518,0.1258741258741259,,,0.06293706293706294,33.333333333333336,4.3426573426573425,50.36496350364963,2.265734265734266,45,53.30769230769231,1.006993006993007,0.1258741258741259,0.2517482517482518,11.895104895104897,1.7622377622377623,1.5104895104895104,1.1958041958041958,0.6293706293706294,3.020979020979021,,0.6923076923076923,7.426573426573427
