player_id,club_id,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90
1130805,8462,798,0.108203007,0.902255639,0.338345865,0.45112782,0.010496932,28.08270677,73.45132743,1.240601504,23.40425532,0.338345865,,0.112781955,50,0.112781955,50,7.443609023,60.55045872,5.30075188,63.51351351,61.46616541,1.691729323,0.338345865,0.676691729,10.60150376,1.353383459,2.030075188,0.338345865,1.127819549,3.270676692,,0.22556391,6.879699248
1353561,9850,758,0.17341029,1.899736148,0.237467018,,0.192426261,12.34828496,73.75886525,0.949868074,66.66666667,0.831134565,0.237467018,0.118733509,14.28571429,1.187335092,45.45454545,3.443271768,39.7260274,0.593667546,41.66666667,32.77044855,2.730870712,1.187335092,0.356200528,3.08707124,1.306068602,0.118733509,0.474934037,0.949868074,2.849604222,0.474934037,0.831134565,1.187335092
363345,8411,750,0.179760003,1.8,0.96,0.24,0.145847826,20.52,75,0.72,30,1.08,0.12,0.24,11.76470588,0.12,25,5.4,47.87234043,2.52,48.8372093,46.32,3.84,0.84,1.08,4.8,1.68,0.72,0.48,0.72,4.44,0.24,1.32,1.92
298676,10004,732,0.01127459,0.245901639,,,0.05419485,37.13114754,74.01960784,2.213114754,27.69230769,0.737704918,,0.491803279,22.22222222,0.983606557,100,5.532786885,56.25,1.844262295,60,77.33606557,0.614754098,0.368852459,0.614754098,7.745901639,2.090163934,1.844262295,0.368852459,1.844262295,6.024590164,0.12295082,0.860655738,3.442622951
1226789,9826,1731,0.315665513,2.391681109,0.883882149,,0.180927496,18.09358752,80.55555556,0.467937608,39.13043478,1.50779896,0.155979203,0.519930676,29.41176471,2.443674177,54.65116279,6.343154246,48.22134387,0.779896014,40.54054054,43.77816291,7.746967071,1.923743501,1.195840555,3.067590988,1.923743501,0.571923744,0.155979203,1.039861352,3.639514731,0.415944541,0.883882149,
1239553,8655,749,0.14093591,1.201602136,0.480640854,0.240320427,0.102802726,15.8611482,69.47368421,0.600801068,50,1.682242991,0.120160214,0.120160214,11.11111111,0.480640854,30.76923077,5.407209613,35.15625,2.6435247,37.93103448,37.48998665,3.724966622,0.720961282,0.841121495,2.403204272,1.441922563,0.360480641,,2.883845127,3.124165554,0.720961282,1.201602136,0.600801068
729721,10172,750,0.006348,0.12,,0.12,0.06141916,35.88,81.69398907,2.4,43.47826087,0.84,0.24,0.48,66.66666667,0.24,66.66666667,4.92,62.12121212,3.48,61.70212766,58.68,0.12,0.12,0.24,9.24,0.96,0.72,0.36,0.36,2.76,,0.24,7.2
94550,10200,738,0.04740244,0.365853659,0.12195122,,0.033556735,18.90243902,82.01058201,1.219512195,66.66666667,0.731707317,,0.12195122,14.28571429,0.365853659,27.27272727,3.048780488,35.21126761,0.731707317,37.5,36.58536585,1.219512195,1.341463415,0.12195122,3.170731707,1.829268293,0.365853659,0.12195122,1.463414634,4.634146341,0.243902439,0.731707317,0.853658537
1319774,8427,1651,0.134367657,1.580860085,0.381586917,,0.131832636,24.20351302,85.38461538,0.436099334,32,1.308298001,0.054512417,0.708661417,15.47619048,1.417322835,50.98039216,5.396729255,54.3956044,0.436099334,32,50.36947305,4.142943671,1.144760751,2.180496669,2.671108419,1.362810418,0.272562084,,0.654149001,3.81586917,0.436099334,0.436099334,
201738,10194,724,0.06123481,0.745856354,0.124309392,0.372928177,0.033239927,37.16850829,80.59299191,2.73480663,45.83333333,0.372928177,,0.124309392,25,0.124309392,50,5.966850829,67.6056338,3.977900552,68.08510638,66.75414365,1.491712707,0,0.248618785,10.56629834,1.740331492,1.740331492,0.994475138,0.745856354,2.983425414,0.124309392,0.124309392,6.091160221
1347933,8514,761,0.143148487,1.773981603,0.473061761,,0.071049475,15.01971091,73.41040462,1.064388962,56.25,0.946123522,,0.709592641,15.38461538,1.064388962,47.36842105,4.730617608,44.44444444,0.473061761,28.57142857,41.03810775,3.902759527,1.064388962,1.182654402,3.193166886,2.010512484,0.591327201,,1.300919842,3.666228647,0.354796321,1.182654402,0.591327201
827247,8655,718,0.10647075,0.752089136,0.250696379,0.125348189,0.045436079,22.06128134,67.17557252,1.253481894,21.73913043,1.128133705,,0.877437326,25,0.125348189,50,4.38718663,52.23880597,2.883008357,54.76190476,50.8913649,1.754874652,0.250696379,0.626740947,5.515320334,0.877437326,0.250696379,,1.128133705,,,,
1402324,9817,709,0.449225657,3.427362482,1.904090268,0.761636107,0.031592857,10.53596615,67.4796748,0.126939351,50,0.888575458,0.253878702,,,0.507757405,40,4.18899859,31.13207547,2.538787024,36.36363636,33.51198872,4.950634697,1.142454161,0.634696756,2.411847673,0.507757405,0.380818054,,2.538787024,2.538787024,1.142454161,0.380818054,1.523272214
1136396,8659,719,0.428269828,3.004172462,0.876216968,1.251738526,0.048703324,8.511821975,59.64912281,0.50069541,66.66666667,1.251738526,0.50069541,0.125173853,100,0.125173853,11.11111111,7.009735744,36.60130719,4.88178025,39.39393939,31.04311544,5.132127955,1.502086231,1.752433936,1.627260083,0.250347705,0.125173853,0.125173853,2.503477051,1.376912378,0.375521558,0.125173853,1.126564673
575780,8667,706,0.030480169,0.382436261,0.254957507,,0.100204206,38.75354108,81.28342246,2.932011331,34.32835821,0.382436261,0.127478754,0.764872521,31.57894737,0.127478754,25,4.461756374,50,1.529745042,37.5,65.77903683,0.892351275,0.254957507,1.529745042,5.481586402,1.274787535,0.382436261,,1.019830028,3.696883853,0.127478754,0.254957507,3.824362606
1178350,8549,703,0.144832144,1.152204836,0.384068279,0.12802276,0.053117235,9.72972973,65.51724138,0.256045519,50,0.384068279,,0.12802276,9.090909091,0.512091038,33.33333333,4.480796586,35.35353535,1.280227596,23.80952381,32.38975818,4.352773826,1.536273115,0.896159317,2.816500711,1.792318634,0.12802276,,1.408250356,2.176386913,0.384068279,0.12802276,0.896159317
1125874,8667,690,0.246365221,1.304347826,0.391304348,0.130434783,0.027339576,22.95652174,81.48148148,0.913043478,70,0.913043478,,0.130434783,33.33333333,0.652173913,41.66666667,5.739130435,47.31182796,1.565217391,46.15384615,43.95652174,1.956521739,0.913043478,1.304347826,3.782608696,2.217391304,0.52173913,0.130434783,1.565217391,5.347826087,0.52173913,1.304347826,0.913043478
919671,9841,722,0.032970913,0.872576177,0.12465374,,0.059065348,22.06371191,73.4439834,0.997229917,33.33333333,0.997229917,0.12465374,0.872576177,22.58064516,0.623268698,26.31578947,3.24099723,36.61971831,0.373961219,30,55.34626039,1.745152355,0.997229917,1.495844875,3.988919668,0.747922438,0.997229917,0.498614958,1.121883657,4.736842105,0.498614958,0.872576177,1.745152355
1086653,8653,683,0.082554906,2.108345534,0.527086384,,0.099919716,17.13030747,70.65217391,0.65885798,22.72727273,1.317715959,,0.395314788,15.78947368,0.790629575,28.57142857,5.666178624,39.09090909,0.790629575,22.22222222,47.83308931,1.185944363,1.317715959,2.371888726,3.821376281,1.713030747,0.65885798,,1.713030747,4.743777452,0.131771596,1.054172767,1.449487555
1609329,8586,695,0.219341004,2.330935252,0.90647482,0.129496403,0.071542164,18,81.28654971,0.129496403,20,0.90647482,0.388489209,0.258992806,16.66666667,0.776978417,35.29411765,3.366906475,30.95238095,0.388489209,15.78947368,39.88489209,3.237410072,2.071942446,0.90647482,2.589928058,1.294964029,0.90647482,,1.165467626,4.014388489,0.647482014,0.90647482,0.388489209
780818,8559,939,0.028581468,0.383386581,0.095846645,,0.063394961,35.94249201,80.12820513,2.49201278,38.80597015,0.191693291,,,,0.095846645,50,5.654952077,60.82474227,2.587859425,58.69565217,59.04153355,0.766773163,0.191693291,1.341853035,8.530351438,1.629392971,2.300319489,0.670926518,0.958466454,3.354632588,,0.575079872,
1310115,773645,216,0.026833334,0.833333333,,,0.062561445,79.16666667,91.34615385,3.75,75,0.833333333,,,,0.833333333,66.66666667,4.583333333,61.11111111,,,102.9166667,,0.416666667,0.833333333,5.416666667,2.916666667,2.083333333,,,4.166666667,,1.666666667,
1109757,8658,1467,0.0597546,0.981595092,0.306748466,,0.160155252,61.90184049,84.86122792,3.006134969,47.57281553,1.472392638,0.18404908,0.920245399,22.3880597,0.490797546,61.53846154,6.134969325,60.97560976,1.104294479,52.94117647,91.10429448,0.920245399,0.674846626,1.595092025,5.398773006,2.944785276,1.042944785,0.245398773,1.349693252,4.662576687,0.552147239,0.674846626,
1056689,8451,657,0.235835608,1.095890411,0.547945205,0.136986301,0.067163522,10.1369863,60.16260163,0.273972603,22.22222222,1.232876712,0.136986301,0.273972603,25,0.136986301,16.66666667,6.438356164,40.86956522,2.328767123,35.41666667,32.05479452,3.424657534,0.821917808,1.369863014,4.520547945,2.739726027,0.410958904,0.273972603,2.602739726,1.506849315,0.547945205,0.95890411,1.095890411
574234,8653,653,0.02840582,0.413476263,,0.137825421,0.042366395,27.70290965,75.56390977,1.516079632,36.66666667,0.826952527,,0.413476263,37.5,0.137825421,50,4.548238897,58.92857143,1.378254211,62.5,54.71669219,0.689127106,0.137825421,0.551301685,7.580398162,2.48085758,1.102603369,0.137825421,1.516079632,2.894333844,0.137825421,0.551301685,3.859111792
933069,8462,662,,0,,,0.040463736,31.26888218,88.12260536,2.719033233,80,0.543806647,0.135951662,0.407854985,60,,,4.078549849,47.61904762,0.81570997,50,49.75830816,0.407854985,0.679758308,0.135951662,7.069486405,3.126888218,1.63141994,,1.903323263,6.525679758,0.135951662,0.951661631,2.311178248
1226756,8659,663,0.017714933,0.407239819,,,0.063860569,42.35294118,81.46214099,1.628959276,28.57142857,0.814479638,,0.135746606,33.33333333,0.135746606,33.33333333,3.800904977,60.86956522,1.49321267,64.70588235,74.66063348,0.271493213,0.542986425,0.814479638,7.873303167,1.357466063,1.628959276,0.542986425,0.678733032,3.122171946,0.135746606,0.135746606,4.343891403
184360,10170,1410,0.440451074,2.106382979,1.276595745,,0.129450666,17.68085106,79.82708934,0.574468085,56.25,1.021276596,0.255319149,0.127659574,13.33333333,0.127659574,50,1.914893617,41.66666667,0.829787234,43.33333333,31.91489362,3.510638298,0.510638298,0.446808511,2.170212766,0.574468085,0.255319149,,0.829787234,2.489361702,0.510638298,0.191489362,
502421,10194,649,0.218718035,1.386748844,0.554699538,0.138674884,0.102190494,7.48844376,49.5412844,,,1.386748844,0.277349769,,,0.416024653,30,9.845916795,51.44927536,6.101694915,55.69620253,30.50847458,3.466872111,0.693374422,1.386748844,4.437596302,1.941448382,0.138674884,0.416024653,2.49614792,1.802773498,0.554699538,0.277349769,1.941448382
343316,9850,648,0.314555566,2.638888889,0.972222222,0.833333333,0.24719475,26.25,78.09917355,1.25,52.94117647,1.25,0.277777778,0.277777778,25,0.277777778,33.33333333,4.722222222,43.58974359,0.694444444,17.24137931,51.94444444,5.555555556,0.694444444,1.805555556,3.472222222,1.944444444,0.833333333,0.277777778,1.388888889,3.888888889,0.416666667,0.277777778,0.416666667
1135408,8451,2310,0.360124687,1.948051948,0.779220779,,0.119905927,8.727272727,69.13580247,0.116883117,21.42857143,0.974025974,0.233766234,0.038961039,4.545454545,0.74025974,38,5.415584416,37.77173913,2.25974026,36.94267516,29.06493506,5.064935065,1.987012987,1.441558442,1.987012987,1.051948052,0.233766234,0.038961039,1.714285714,2.337662338,0.818181818,0.38961039,
1565859,10172,641,0.277932925,2.808112324,1.12324493,0.561622465,0.200657805,15.5850234,69.81132075,0.561622465,44.44444444,1.965678627,0.421216849,0.140405616,12.5,0.561622465,40,4.071762871,31.86813187,2.106084243,30.6122449,37.62870515,5.335413417,1.12324493,0.140405616,2.527301092,1.263650546,,,1.965678627,3.088923557,0.280811232,,1.263650546
865184,8653,647,0.131397216,0.973724884,,0.139103555,0.145587254,14.74497682,80.3030303,0.417310665,60,1.669242658,0.139103555,0.695517774,23.80952381,2.921174652,52.5,7.928902628,44.53125,0.834621329,31.57894737,46.59969088,3.199381762,3.894899536,2.921174652,2.642967543,1.251931994,0.834621329,0.27820711,1.251931994,6.537867079,0.417310665,0.417310665,0.27820711
1050813,8462,640,0.018646874,0.703125,,,0.092475417,25.3125,79.29515419,1.546875,61.11111111,1.546875,,0.984375,31.81818182,0.421875,27.27272727,4.5,38.55421687,1.96875,40,48.9375,0.984375,0.5625,0.421875,3.796875,1.6875,1.125,,1.546875,5.34375,0.28125,0.984375,0.984375
751066,8657,669,0.057282511,1.076233184,0.403587444,,0.244139989,24.08071749,83.25581395,1.076233184,47.05882353,1.614349776,0.538116592,0.403587444,16.66666667,1.479820628,36.66666667,5.112107623,40,0.403587444,23.07692308,49.9103139,4.035874439,2.421524664,2.152466368,2.959641256,1.076233184,0.67264574,0.134529148,0.807174888,4.035874439,0.403587444,0.538116592,1.076233184
424609,8559,2959,0.049471105,0.30415681,0.030415681,,0.037620785,72.23724231,88.3885374,3.224062183,40.61302682,0.182494086,0.030415681,,,0.091247043,60,6.721865495,69.93670886,4.410273741,66.8202765,94.28861102,0.608313619,0.030415681,1.125380196,8.42514363,1.125380196,0.517066577,0.212909767,0.456235215,3.528218993,,0.182494086,
759823,10163,621,0.248014495,1.884057971,0.579710145,0.434782609,0.018921514,11.15942029,77,,,0.144927536,0.144927536,,,0.724637681,50,3.913043478,32.92682927,1.449275362,21.27659574,28.69565217,3.768115942,0.724637681,0.434782609,1.884057971,1.304347826,0.434782609,,0.869565217,2.31884058,0.434782609,0.289855072,0.144927536
1480132,10172,601,0.029650582,1.347753744,0.149750416,,0.037931996,28.90183028,73.66412214,2.096505824,28,0.74875208,,0.149750416,8.333333333,0.898502496,46.15384615,6.139767055,56.16438356,1.347753744,47.36842105,69.63394343,0.449251248,0.299500832,1.347753744,7.637271215,2.545757072,1.048252912,0.149750416,0.599001664,4.193011647,0.299500832,1.347753744,3.893510815
864983,8411,596,0.010676174,0.151006711,,,0.039368568,23.70805369,80.51282051,0.604026846,20,0.453020134,0.151006711,0.906040268,40,0.302013423,25,2.869127517,44.18604651,0.906040268,60,45,0.755033557,0.302013423,0.302013423,4.832214765,1.359060403,0.906040268,0.604026846,1.208053691,3.473154362,0.302013423,0.604026846,1.963087248
214426,8657,605,0.684416534,2.826446281,0.743801653,1.190082645,0.055431498,13.83471074,70.45454545,0.148760331,20,0.446280992,0.297520661,,,0.743801653,50,4.016528926,40.90909091,1.785123967,46.15384615,33.91735537,5.20661157,1.487603306,0.892561983,1.338842975,0.595041322,,0.297520661,0.892561983,2.52892562,0.446280992,0.595041322,0.446280992
1229526,9850,588,0.227265303,3.06122449,0.612244898,0.153061224,0.04996549,14.69387755,73.28244275,0.153061224,25,0.612244898,,0.459183673,33.33333333,1.224489796,44.44444444,4.897959184,40,0.612244898,20,44.69387755,2.448979592,1.530612245,0.612244898,4.285714286,2.448979592,0.612244898,,0.765306122,3.520408163,0.612244898,1.071428571,1.224489796
1355509,6702,654,0.310417447,2.889908257,0.963302752,,0.117594786,27.52293578,80,0.963302752,43.75,0.825688073,0.137614679,0.275229358,15.38461538,0.275229358,22.22222222,4.403669725,53.33333333,0.963302752,58.33333333,52.29357798,5.091743119,0.825688073,1.651376147,3.440366972,1.513761468,0.412844037,0.275229358,0.550458716,4.403669725,0.550458716,0.825688073,
1720299,10163,589,0.007105263,0.458404075,0.305602716,0.152801358,0.054685192,29.94906621,75.09578544,1.986417657,27.65957447,0.152801358,0.152801358,,,0.458404075,42.85714286,3.056027165,37.03703704,1.986417657,48.14814815,53.93887946,0.458404075,0,,6.876061121,0.611205433,0.916808149,0.611205433,1.222410866,3.820033956,,1.222410866,4.736842105
1199712,9879,1018,0.157721025,1.149312377,0.530451866,,0.082119202,23.95874263,80.89552239,0.884086444,47.61904762,0.618860511,0.176817289,,,0.353634578,25,4.685658153,45.68965517,0.972495088,47.82608696,44.82318271,2.121807466,0.884086444,0.884086444,3.889980354,2.475442043,,0.088408644,1.768172888,3.62475442,0.530451866,0.972495088,
185008,10170,604,0.002324503,0.149006623,,0.149006623,0.046744335,28.16225166,80.76923077,1.490066225,40,,,,,,,7.003311258,63.51351351,5.513245033,67.27272727,52.00331126,1.490066225,0,1.043046358,12.51655629,0.59602649,1.639072848,1.19205298,1.341059603,1.78807947,,,9.089403974
1017196,10004,577,0.035048527,0.779896014,0.311958406,,0.031393855,23.86481802,74.27184466,2.027729636,34.21052632,0.155979203,,0.155979203,16.66666667,0.155979203,25,4.835355286,43.66197183,1.871750433,38.70967742,58.02426343,1.091854419,0.311958406,1.403812825,7.33102253,1.403812825,1.715771231,0.155979203,2.027729636,4.679376083,,0.623916811,4.055459272
982272,8655,577,0.044032928,1.247833622,,0.155979203,0.014235342,33.06759099,82.8125,1.403812825,42.85714286,0.467937608,0.155979203,,,0.155979203,20,3.743500867,48.97959184,0.779896014,45.45454545,52.56499133,0.779896014,0.155979203,1.559792028,4.679376083,1.247833622,0.935875217,,1.871750433,,,,
215658,10163,580,0.152239659,1.086206897,0.465517241,0.155172414,0.034831915,33.51724138,81.81818182,1.862068966,48,0.620689655,,0.155172414,33.33333333,0.310344828,50,4.034482759,42.62295082,1.551724138,55.55555556,54.46551724,1.551724138,0.620689655,1.086206897,4.5,1.24137931,1.086206897,0.775862069,2.172413793,4.344827586,0.310344828,1.086206897,1.396551724
305219,10004,567,0.041587301,0.952380952,,0.317460317,0.033984156,31.74603175,73.26007326,1.904761905,32.43243243,0.952380952,,0.158730159,16.66666667,,,7.777777778,52.12765957,3.492063492,66.66666667,60,0.952380952,0.793650794,0.634920635,8.253968254,3.650793651,1.587301587,0.317460317,3.174603175,7.46031746,0.634920635,1.428571429,2.698412698
1113727,9850,567,0.135809524,0.634920635,0.158730159,0.476190476,0.113225655,19.04761905,74.53416149,0.158730159,25,0.634920635,0.317460317,0.476190476,16.66666667,1.587301587,58.82352941,6.507936508,53.24675325,1.26984127,34.7826087,46.66666667,3.968253968,1.111111111,1.111111111,4.444444444,2.53968254,0.952380952,,0.634920635,4.126984127,0.317460317,0.476190476,0.952380952
1206308,8451,3220,0.13478758,1.928571429,0.726708075,,0.168340676,18.39130435,75.80645161,0.866459627,42.46575342,1.397515528,0.335403727,0.922360248,19.29824561,1.565217391,44.44444444,4.388198758,40.46391753,0.251552795,18,47.6552795,3.661490683,1.872670807,1.145962733,2.627329193,1.425465839,0.47515528,0.027950311,0.559006211,4.332298137,0.531055901,0.950310559,
881558,8427,560,0.124328569,1.928571429,0.803571429,0.160714286,0.067681765,36.96428571,80.70175439,2.410714286,60,0.964285714,0.160714286,0.321428571,14.28571429,0.482142857,60,3.214285714,51.28205128,0.642857143,33.33333333,60.42857143,1.446428571,0.642857143,0.803571429,3.535714286,1.285714286,1.125,0.160714286,0.642857143,4.339285714,0.321428571,0.160714286,0.964285714
955366,8658,560,0.0052875,0.160714286,,,0.013897876,35.03571429,84.16988417,1.446428571,37.5,,,0.160714286,20,0.160714286,100,4.821428571,47.61904762,3.696428571,56.09756098,58.17857143,0.321428571,0.321428571,0.160714286,9,0.803571429,1.446428571,0.321428571,1.767857143,3.375,,0.321428571,6.428571429
876196,8451,552,0.015896739,0.489130435,,,0.11847773,16.4673913,61.58536585,0.652173913,13.33333333,1.141304348,0.326086957,1.467391304,30,0.163043478,33.33333333,7.663043478,61.03896104,3.586956522,56.41025641,59.34782609,0.652173913,0,2.445652174,6.684782609,1.956521739,0.326086957,0.163043478,1.141304348,2.119565217,0.163043478,0.815217391,4.239130435
